Date,Daily_Return_%,Cumulative_Return_%
2021-12-16,0.0,31.143064878313396
2021-12-17,0.0,31.143064878313396
2021-12-21,-1.0321479226121115,29.789474458522026
2021-12-22,-1.3496710955585591,28.037743436678
2021-12-23,0.3799083491549504,28.524169514063537
2021-12-24,1.7917196280482495,30.82696228603301
2021-12-28,0.0,30.82696228603301
2021-12-29,0.0,30.82696228603301
2021-12-30,0.0,30.82696228603301
2021-12-31,0.0,30.82696228603301
2022-01-04,0.0,30.82696228603301
2022-01-05,0.0,30.82696228603301
2022-01-06,0.0,30.82696228603301
2022-01-07,0.0,30.82696228603301
2022-01-11,0.0,30.82696228603301
2022-01-12,0.0,30.82696228603301
2022-01-13,0.0,30.82696228603301
2022-01-14,0.0,30.82696228603301
2022-01-18,0.0,30.82696228603301
2022-01-19,0.0,30.82696228603301
2022-01-20,0.0,30.82696228603301
2022-01-21,0.0,30.82696228603301
2022-01-25,-0.8075699644500443,29.770443033208636
2022-01-26,0.46025374432316635,30.36771635629374
2022-01-27,-0.9282645727977462,29.157559030992818
2022-01-28,0.6651245422825971,30.016617654321088
2022-02-01,0.0,30.016617654321088
2022-02-02,0.0,30.016617654321088
2022-02-03,0.0,30.016617654321088
2022-02-04,0.0,30.016617654321088
2022-02-08,0.0,30.016617654321088
2022-02-09,0.0,30.016617654321088
2022-02-10,0.0,30.016617654321088
2022-02-11,0.0,30.016617654321088
2022-02-15,0.0,30.016617654321088
2022-02-16,0.0,30.016617654321088
2022-02-17,0.0,30.016617654321088
2022-02-18,0.0,30.016617654321088
2022-02-22,0.0,30.016617654321088
2022-02-23,0.0,30.016617654321088
2022-02-24,0.0,30.016617654321088
2022-02-25,0.0,30.016617654321088
2022-03-01,-0.931495317287123,28.80551894917598
2022-03-02,0.13905496734178957,28.984629421485188
2022-03-03,0.6472183376846685,29.819441595895647
2022-03-04,0.7793273353414956,30.831159990840142
2022-03-08,0.0,30.831159990840142
2022-03-09,0.0,30.831159990840142
2022-03-10,0.0,30.831159990840142
2022-03-11,0.0,30.831159990840142
2022-03-15,0.0,30.831159990840142
2022-03-16,0.0,30.831159990840142
2022-03-17,0.0,30.831159990840142
2022-03-18,0.0,30.831159990840142
2022-03-22,-0.2068139685869828,30.560582876714705
2022-03-23,1.9031037465320644,33.045286220935566
2022-03-24,1.4744170882883822,35.006928656139216
2022-03-25,-2.2799071335528387,31.92889605891731
2022-03-29,0.0,31.92889605891731
2022-03-30,0.0,31.92889605891731
2022-03-31,0.0,31.92889605891731
2022-04-01,0.0,31.92889605891731
2022-04-05,0.0,31.92889605891731
2022-04-06,0.0,31.92889605891731
2022-04-07,0.0,31.92889605891731
2022-04-08,0.0,31.92889605891731
2022-04-12,0.0,31.92889605891731
2022-04-13,0.0,31.92889605891731
2022-04-14,0.0,31.92889605891731
2022-04-15,0.0,31.92889605891731
2022-04-19,0.0,31.92889605891731
2022-04-20,0.0,31.92889605891731
2022-04-21,0.0,31.92889605891731
2022-04-22,0.0,31.92889605891731
2022-04-26,0.0,31.92889605891731
2022-04-27,0.0,31.92889605891731
2022-04-28,0.0,31.92889605891731
2022-04-29,0.0,31.92889605891731
2022-05-03,0.0,31.92889605891731
2022-05-04,0.0,31.92889605891731
2022-05-05,0.0,31.92889605891731
2022-05-06,0.0,31.92889605891731
2022-05-10,0.0,31.92889605891731
2022-05-11,0.0,31.92889605891731
2022-05-12,0.0,31.92889605891731
