Date,Daily_Return_%,Cumulative_Return_%
2022-10-20,-0.45730990120250953,98.2864572230022
2022-10-21,1.353703823047545,100.97066857501548
2022-10-24,0.8560374359749684,102.6910527333468
2022-10-25,4.0113206587270795,110.82164080503092
2022-10-26,3.0320118656958694,117.21377796969415
2022-10-27,-1.5126514585815154,113.92809058899553
2022-10-28,2.7990862795138027,119.91612242069793
2022-10-31,3.4212727224824637,127.44005272941843
2022-11-01,-0.3205111854086806,126.71108192032125
2022-11-02,-2.1366674327762665,121.86702006643503
2022-11-03,1.3357448353785644,124.8305973283808
2022-11-04,7.210250284796689,141.04144611256046
2022-11-07,-3.4438191134059783,132.74041472010595
2022-11-08,-12.59942802792773,103.41645367554565
2022-11-09,-15.66327296879254,71.55477927290752
2022-11-10,15.634481646687636,98.37647975234573
2022-11-11,-2.615762026734268,93.18742312501168
2022-11-14,-4.315114968756135,84.85116371199004
2022-11-15,1.2324859019603869,87.12942824435004
2022-11-16,-2.7132642802250655,82.05211231000669
2022-11-17,0.8293679235833639,83.56199413371186
2022-11-18,-0.2230857730350594,83.1524934401001
2022-11-21,-4.818125835567115,74.32797583517727
2022-11-22,4.722794288019825,82.56112752034161
2022-11-23,5.408971624969283,92.43580710614086
2022-11-24,0.5780365643495033,93.5481564341154
2022-11-25,-0.48377621066821586,92.61181649710024
2022-11-28,-1.6013671564440217,89.52739412828545
2022-11-29,2.110429835691773,93.5272368007779
2022-11-30,3.711364390014186,100.70973775238042
2022-12-01,-1.1875390883361359,98.32623116247396
2022-12-02,1.060965613863537,100.43040427837933
2022-12-05,-0.9621540141480849,98.50195509804168
2022-12-06,0.1401282727963865,98.78011245918763
2022-12-07,-2.750508129612401,93.31264930594499
2022-12-08,2.351786620172965,97.85895032742408
2022-12-09,-0.4243011849237033,97.01943245670724
2022-12-12,-0.9907547020923441,95.06745316560676
2022-12-13,1.4441790485107349,97.88457645468793
2022-12-14,-1.4875776030710008,94.94088981541609
2022-12-15,-2.0260315285944483,90.99132592563319
2022-12-16,-8.477204055287805,74.80060149901749
2022-12-19,-2.350902187138648,70.69121033524557
2022-12-20,3.3783646747541987,76.45778188812191
2022-12-21,-0.3997871490344191,75.75232635266202
2022-12-22,0.26971557381758826,76.22635774818187
2022-12-23,-0.22029523276828833,75.83813948318144
2022-12-26,1.1239921041421153,77.81454628704279
2022-12-27,-1.3653969415456841,75.38667191041617
2022-12-28,-2.583236831740074,70.85601880366316
2022-12-29,0.09196775860383588,71.01315125459664
2022-12-30,-0.3530299019462263,70.4094236944074
2023-01-02,3.1058771335450945,75.70213101833797
2023-01-03,-0.04437312649725855,75.62416648948283
2023-01-04,3.376400281050428,81.55394134042618
2023-01-05,-1.3296604741771527,79.13989034311174
2023-01-06,1.8542501784824743,82.46159207953218
2023-01-09,5.05620046894943,91.6872159539101
2023-01-10,1.1437156458308029,93.87957263383244
2023-01-11,2.61861170995319,98.95652582602918
2023-01-12,2.222309308377616,103.37795521908575
2023-01-13,3.365804757817328,110.22326011220133
2023-01-16,1.7073907872591325,113.81259268803285
2023-01-17,0.018844664794677723,113.85288495441372
2023-01-18,-4.803177042441127,103.58115227968527
2023-01-19,2.9017037227442466,109.48847415419056
2023-01-20,6.698361933450131,123.52077036190039
2023-01-23,1.567821927225251,127.02517801153705
2023-01-24,-4.29938861501925,117.26448335488185
2023-01-25,3.332681502195014,124.50521660248954
2023-01-26,0.33988473512888917,125.26827556328945
2023-01-27,1.6577374277646477,129.0026320801821
2023-01-30,-2.107723701369597,124.1758893270679
2023-01-31,1.8890626749115373,128.41071237849656
2023-02-01,3.14180144872254,135.58692344904162
2023-02-02,-0.7995124505930284,133.70337666409745
2023-02-03,1.9548360237773004,138.27189445991118
2023-02-06,-3.8304762746029466,129.14494607357733
2023-02-07,4.6473142785176735,139.7940318709563
2023-02-08,-1.2327600725968262,136.837946789581
2023-02-09,-6.780295859653414,120.77963328931887
2023-02-10,0.2546059582482618,121.34175139027215
2023-02-13,-1.0582705873603482,118.99935673776065
2023-02-14,2.8529748222182385,125.24735324630889
2023-02-15,6.748992366991827,140.44927992375338
2023-02-16,-4.55733749467926,129.4911947341019
2023-02-17,5.207523293462117,141.44200215632478
2023-02-20,5.998243096638476,155.9242803830523
2023-02-21,-2.72200856068259,148.9579995621603
2023-02-22,0.38185685298292416,149.90866274453762
2023-02-23,-1.4578631099812362,146.26533654173758
2023-02-24,-4.139025362576175,136.0723518030415
2023-02-27,1.0389502850946637,138.5250261751289
2023-02-28,-2.180531851416078,133.32391200578164
2023-03-01,3.1384186116134383,140.64659308551563
2023-03-02,-1.5982409444710215,136.80048070334837
2023-03-03,-3.574728715609121,128.3355059209453
2023-03-06,-1.9743945504167824,123.82726213537558
2023-03-07,-1.2200684650973288,121.09641629377114
2023-03-08,-4.112661641023659,112.00346879117924
2023-03-09,-5.175632402553649,101.03094856588525
2023-03-10,-1.1169722295972728,98.78548869750836
2023-03-13,11.107312489567208,120.86521411105392
2023-03-14,2.7822676004881615,127.01027540401459
2023-03-15,-5.699558504562465,114.0716919459944
2023-03-16,2.543828335100546,119.51730830314573
2023-03-17,6.961321011834376,134.79861281066587
2023-03-20,-4.137378118704728,125.08410638121515
2023-03-21,5.586949306668447,137.65944130210133
2023-03-22,-4.466634616249643,127.04406242811616
2023-03-23,5.226962317256543,138.9115700148022
2023-03-24,-2.793013306856081,132.23873807267
2023-03-27,-2.086015863183697,127.39420115601648
2023-03-28,2.173768776805775,132.3372253010129
2023-03-29,3.004089921687738,139.31684447060957
2023-03-30,-1.0001998320488237,136.92319779414998
2023-03-31,2.201058706907876,142.13801646788272
2023-04-03,-0.569028243731759,140.76018276536863
2023-04-04,1.0735062670662432,143.34475841595497
2023-04-05,0.40636249021955334,144.33362023607282
2023-04-06,-1.0477014996688838,141.7737332326642
2023-04-07,-0.7408673904161212,139.9825104845517
2023-04-10,2.5357278285443026,146.06781378654773
